namePlayer,season_start,slugSeason,slugTeam,idTeam,isRookie,numberPlayerSeason,idPlayer,slugSeasonType,gp,gs,fgmTotals,fgaTotals,pctFG,fg3mTotals,fg3aTotals,pctFG3,pctFT,fg2mTotals,fg2aTotals,pctFG2,agePlayer,minutesTotals,ftmTotals,ftaTotals,orebTotals,drebTotals,trebTotals,astTotals,stlTotals,blkTotals,tovTotals,pfTotals,ptsTotals,career_pts,career_rbs,career_asts,career_2pfga,career_2pfgm,career_3pfga,career_3pfgm,career_fga,career_fgm,career_fta,career_ftm,career_mins,cg,olympic_year,season_pts,season_rbs,season_asts,season_2p_pct,season_3p_pct,season_fg_pct,season_ftr,season_mpg,career_2p_pct,career_3p_pct,career_fg_pct,career_ftr,career_mpg,pts,rbs,asts,fg_2,fg_3,fg,ftr,mpg,olympic_team,above_avg_stats,above_avg_season
Dwyane Wade,2015,2015-16,MIA,1610612748,FALSE,12,2548,RS,74,73,540,1183,0.456,7,44,0.159090909090909,0.793,533,1139,0.467954345917472,34,2258,322,406,82,220,302,344,79,42,203,116,1409,21.9781783681214,4.68026565464896,5.40891840607211,15743,7905,1874,549,17617,8454,7463,5708,35777,1054,0,19.0405405405405,4.08108108108108,4.64864864864865,0.467954345917472,0.159090909090909,0.456466610312764,0.343195266272189,30.5135135135135,0.502127929873595,0.292956243329776,0.47987739115627,0.42362490775955,33.9440227703985,0,0,0,0,0,0,0,0,,0,0
Dwyane Wade,2016,2016-17,CHI,1610612741,FALSE,13,2548,RS,60,59,414,955,0.434,45,145,0.310344827586207,0.794,369,810,0.455555555555556,35,1792,223,281,63,207,270,228,86,41,138,112,1096,21.9781783681214,4.68026565464896,5.40891840607211,15743,7905,1874,549,17617,8454,7463,5708,35777,1054,0,18.2666666666667,4.5,3.8,0.455555555555556,0.310344827586207,0.433507853403141,0.294240837696335,29.8666666666667,0.502127929873595,0.292956243329776,0.47987739115627,0.42362490775955,33.9440227703985,0,0,0,0,1,0,0,0,,1,0
Dwyane Wade,2017,2017-18,TOT,0,FALSE,14,2548,RS,67,3,299,682,0.438,32,111,0.288288288288288,0.714,267,571,0.467600700525394,36,1536,135,189,50,202,252,228,61,47,140,124,765,21.9781783681214,4.68026565464896,5.40891840607211,15743,7905,1874,549,17617,8454,7463,5708,35777,1054,0,11.4179104477612,3.76119402985075,3.40298507462687,0.467600700525394,0.288288288288288,0.43841642228739,0.277126099706745,22.9253731343284,0.502127929873595,0.292956243329776,0.47987739115627,0.42362490775955,33.9440227703985,0,0,0,0,0,0,0,0,,0,0
Dwyane Wade,2018,2018-19,MIA,1610612748,FALSE,15,2548,RS,72,2,416,960,0.433,86,261,0.329501915708812,0.708,330,699,0.472103004291846,37,1885,165,233,69,216,285,301,59,38,166,118,1083,21.9781783681214,4.68026565464896,5.40891840607211,15743,7905,1874,549,17617,8454,7463,5708,35777,1054,0,15.0416666666667,3.95833333333333,4.18055555555556,0.472103004291846,0.329501915708812,0.433333333333333,0.242708333333333,26.1805555555556,0.502127929873595,0.292956243329776,0.47987739115627,0.42362490775955,33.9440227703985,0,0,0,0,1,0,0,0,,1,0
Emeka Okafor,2004,2004-05,CHA,1610612766,TRUE,0,2731,RS,73,73,448,1003,0.447,0,1,0,0.609,448,1002,0.447105788423154,22,2598,209,343,275,520,795,64,62,125,125,214,1105,11.9642857142857,9.68668831168831,0.844155844155844,5865,3004,2,0,5867,3004,2325,1362,19053,616,1,15.1369863013699,10.8904109589041,0.876712328767123,0.447105788423154,0,0.446660019940179,0.3419740777667,35.5890410958904,0.512190963341858,0,0.512016362706664,0.396284302028294,30.9301948051948,1,1,1,0,1,0,0,1,2004,5,1
Emeka Okafor,2005,2005-06,CHA,1610612766,FALSE,1,2731,RS,26,25,131,316,0.415,0,0,0,0.656,131,316,0.414556962025316,23,874,82,125,94,167,261,31,22,50,53,88,344,11.9642857142857,9.68668831168831,0.844155844155844,5865,3004,2,0,5867,3004,2325,1362,19053,616,0,13.2307692307692,10.0384615384615,1.19230769230769,0.414556962025316,0,0.414556962025316,0.395569620253165,33.6153846153846,0.512190963341858,0,0.512016362706664,0.396284302028294,30.9301948051948,1,1,1,0,,0,0,1,,4,0
Emeka Okafor,2006,2006-07,CHA,1610612766,FALSE,2,2731,RS,67,65,394,740,0.532,0,0,0,0.593,394,740,0.532432432432433,24,2329,175,295,258,499,757,80,57,172,111,210,963,11.9642857142857,9.68668831168831,0.844155844155844,5865,3004,2,0,5867,3004,2325,1362,19053,616,0,14.3731343283582,11.2985074626866,1.19402985074627,0.532432432432433,0,0.532432432432433,0.398648648648649,34.7611940298508,0.512190963341858,0,0.512016362706664,0.396284302028294,30.9301948051948,1,1,1,1,,1,1,1,,7,1
Emeka Okafor,2007,2007-08,CHA,1610612766,FALSE,3,2731,RS,82,82,460,860,0.535,0,0,0,0.57,460,860,0.534883720930233,25,2718,213,374,255,621,876,70,62,138,164,241,1133,11.9642857142857,9.68668831168831,0.844155844155844,5865,3004,2,0,5867,3004,2325,1362,19053,616,0,13.8170731707317,10.6829268292683,0.853658536585366,0.534883720930233,0,0.534883720930233,0.434883720930233,33.1463414634146,0.512190963341858,0,0.512016362706664,0.396284302028294,30.9301948051948,1,1,1,1,,1,1,1,,7,1
Emeka Okafor,2008,2008-09,CHA,1610612766,FALSE,4,2731,RS,82,81,433,772,0.561,0,0,0,0.593,433,772,0.560880829015544,26,2691,219,369,275,552,827,53,48,136,144,247,1085,11.9642857142857,9.68668831168831,0.844155844155844,5865,3004,2,0,5867,3004,2325,1362,19053,616,0,13.2317073170732,10.0853658536585,0.646341463414634,0.560880829015544,0,0.560880829015544,0.477979274611399,32.8170731707317,0.512190963341858,0,0.512016362706664,0.396284302028294,30.9301948051948,1,1,0,1,,1,1,1,,6,1
Emeka Okafor,2009,2009-10,NOH,1610612740,FALSE,5,2731,RS,82,82,348,656,0.53,0,0,0,0.562,348,656,0.530487804878049,27,2370,154,274,251,491,742,55,54,127,111,218,850,11.9642857142857,9.68668831168831,0.844155844155844,5865,3004,2,0,5867,3004,2325,1362,19053,616,0,10.3658536585366,9.04878048780488,0.670731707317073,0.530487804878049,0,0.530487804878049,0.417682926829268,28.9024390243902,0.512190963341858,0,0.512016362706664,0.396284302028294,30.9301948051948,0,0,0,1,,1,1,0,,3,0
Emeka Okafor,2010,2010-11,NOH,1610612740,FALSE,6,2731,RS,72,72,300,524,0.573,0,1,0,0.562,300,523,0.573613766730402,28,2287,145,258,230,454,684,42,40,127,119,230,745,11.9642857142857,9.68668831168831,0.844155844155844,5865,3004,2,0,5867,3004,2325,1362,19053,616,0,10.3472222222222,9.5,0.583333333333333,0.573613766730402,0,0.572519083969466,0.492366412213741,31.7638888888889,0.512190963341858,0,0.512016362706664,0.396284302028294,30.9301948051948,0,0,0,1,1,1,1,1,,5,1
Emeka Okafor,2011,2011-12,NOH,1610612740,FALSE,7,2731,RS,27,27,114,214,0.533,0,0,0,0.514,114,214,0.532710280373832,29,781,38,74,70,143,213,24,16,26,37,73,266,11.9642857142857,9.68668831168831,0.844155844155844,5865,3004,2,0,5867,3004,2325,1362,19053,616,0,9.85185185185185,7.88888888888889,0.888888888888889,0.532710280373832,0,0.532710280373832,0.345794392523364,28.9259259259259,0.512190963341858,0,0.512016362706664,0.396284302028294,30.9301948051948,0,0,1,1,,1,0,0,,3,0
Emeka Okafor,2012,2012-13,WAS,1610612764,FALSE,8,2731,RS,79,77,328,687,0.477,0,0,0,0.571,328,687,0.477438136826783,30,2052,109,191,199,493,692,93,45,77,107,145,765,11.9642857142857,9.68668831168831,0.844155844155844,5865,3004,2,0,5867,3004,2325,1362,19053,616,0,9.68354430379747,8.75949367088608,1.17721518987342,0.477438136826783,0,0.477438136826783,0.27802037845706,25.9746835443038,0.512190963341858,0,0.512016362706664,0.396284302028294,30.9301948051948,0,0,1,0,,0,0,0,,1,0
Emeka Okafor,2017,2017-18,NOP,1610612740,FALSE,9,2731,RS,26,19,48,95,0.505,0,0,0,0.818,48,95,0.505263157894737,35,353,18,22,47,73,120,8,8,25,13,30,114,11.9642857142857,9.68668831168831,0.844155844155844,5865,3004,2,0,5867,3004,2325,1362,19053,616,0,4.38461538461539,4.61538461538462,0.307692307692308,0.505263157894737,0,0.505263157894737,0.231578947368421,13.5769230769231,0.512190963341858,0,0.512016362706664,0.396284302028294,30.9301948051948,0,0,0,0,,0,0,0,,0,0
Harrison Barnes,2012,2012-13,GSW,1610612744,TRUE,0,203084,RS,81,81,276,628,0.439,52,145,0.358620689655172,0.758,224,483,0.463768115942029,21,2058,144,190,53,280,333,98,52,14,101,140,748,13.6804635761589,4.88576158940397,1.62582781456954,4819,2300,2003,751,6822,3051,1771,1410,18824,604,0,9.23456790123457,4.11111111111111,1.20987654320988,0.463768115942029,0.358620689655172,0.439490445859873,0.302547770700637,25.4074074074074,0.477277443452999,0.374937593609586,0.447229551451187,0.259601289944298,31.1655629139073,0,0,0,0,0,0,1,0,,1,0
Harrison Barnes,2013,2013-14,GSW,1610612744,FALSE,1,203084,RS,78,24,271,679,0.399,66,190,0.347368421052632,0.718,205,489,0.419222903885481,22,2204,130,181,66,245,311,116,65,20,84,158,738,13.6804635761589,4.88576158940397,1.62582781456954,4819,2300,2003,751,6822,3051,1771,1410,18824,604,0,9.46153846153846,3.98717948717949,1.48717948717949,0.419222903885481,0.347368421052632,0.399116347569956,0.266568483063328,28.2564102564103,0.477277443452999,0.374937593609586,0.447229551451187,0.259601289944298,31.1655629139073,0,0,0,0,0,0,1,0,,1,0
Harrison Barnes,2014,2014-15,GSW,1610612744,FALSE,2,203084,RS,82,82,316,656,0.482,87,215,0.404651162790698,0.72,229,441,0.519274376417234,23,2318,108,150,117,336,453,116,61,19,71,146,827,13.6804635761589,4.88576158940397,1.62582781456954,4819,2300,2003,751,6822,3051,1771,1410,18824,604,0,10.0853658536585,5.52439024390244,1.41463414634146,0.519274376417234,0.404651162790698,0.481707317073171,0.228658536585366,28.2682926829268,0.477277443452999,0.374937593609586,0.447229551451187,0.259601289944298,31.1655629139073,0,1,0,1,1,1,0,0,,4,0
Harrison Barnes,2015,2015-16,GSW,1610612744,FALSE,3,203084,RS,66,59,295,633,0.466,82,214,0.383177570093458,0.761,213,419,0.508353221957041,24,2042,102,134,77,248,325,117,41,10,57,136,774,13.6804635761589,4.88576158940397,1.62582781456954,4819,2300,2003,751,6822,3051,1771,1410,18824,604,0,11.7272727272727,4.92424242424242,1.77272727272727,0.508353221957041,0.383177570093458,0.466034755134281,0.211690363349131,30.9393939393939,0.477277443452999,0.374937593609586,0.447229551451187,0.259601289944298,31.1655629139073,0,1,1,1,1,1,0,0,,5,1
Harrison Barnes,2016,2016-17,DAL,1610612742,FALSE,4,203084,RS,79,79,599,1280,0.468,78,222,0.351351351351351,0.861,521,1058,0.492438563327032,25,2804,242,281,93,301,394,116,65,15,102,128,1518,13.6804635761589,4.88576158940397,1.62582781456954,4819,2300,2003,751,6822,3051,1771,1410,18824,604,1,19.2151898734177,4.9873417721519,1.46835443037975,0.492438563327032,0.351351351351351,0.46796875,0.21953125,35.493670886076,0.477277443452999,0.374937593609586,0.447229551451187,0.259601289944298,31.1655629139073,1,1,0,1,0,1,0,1,2016,5,1
Harrison Barnes,2017,2017-18,DAL,1610612742,FALSE,5,203084,RS,77,77,537,1208,0.445,119,333,0.357357357357357,0.827,418,875,0.477714285714286,26,2634,259,313,77,391,468,152,49,14,118,94,1452,13.6804635761589,4.88576158940397,1.62582781456954,4819,2300,2003,751,6822,3051,1771,1410,18824,604,0,18.8571428571429,6.07792207792208,1.97402597402597,0.477714285714286,0.357357357357357,0.44453642384106,0.259105960264901,34.2077922077922,0.477277443452999,0.374937593609586,0.447229551451187,0.259601289944298,31.1655629139073,1,1,1,1,0,0,0,1,,5,1
Harrison Barnes,2018,2018-19,TOT,0,FALSE,6,203084,RS,77,77,431,1027,0.42,174,441,0.394557823129252,0.824,257,586,0.438566552901024,27,2533,229,278,57,304,361,115,50,13,98,122,1265,13.6804635761589,4.88576158940397,1.62582781456954,4819,2300,2003,751,6822,3051,1771,1410,18824,604,0,16.4285714285714,4.68831168831169,1.49350649350649,0.438566552901024,0.394557823129252,0.41966893865628,0.270691333982473,32.8961038961039,0.477277443452999,0.374937593609586,0.447229551451187,0.259601289944298,31.1655629139073,1,0,0,0,1,0,1,1,,4,0
Harrison Barnes,2019,2019-20,SAC,1610612758,FALSE,7,203084,RS,64,64,326,711,0.459,93,243,0.382716049382716,0.803,233,468,0.497863247863248,27,2231,196,244,61,245,306,152,38,10,80,82,941,13.6804635761589,4.88576158940397,1.62582781456954,4819,2300,2003,751,6822,3051,1771,1410,18824,604,0,14.703125,4.78125,2.375,0.497863247863248,0.382716049382716,0.458509142053446,0.343178621659634,34.859375,0.477277443452999,0.374937593609586,0.447229551451187,0.259601289944298,31.1655629139073,1,0,1,1,1,1,1,1,,7,1
